#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data_100" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data_100" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data_100" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:locations" name="distribution">
#            <parameter id="clockRate.c:locations" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data_100" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data_100" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.locations" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.1" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.2" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.locations" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:locations" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.locations" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data_100" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data_100" excludeto="1" filter="-" id="orgdata.simulated_cognate_data_100" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data_100" mutationRate="@mutationRate.s:simulated_cognate_data_100" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data_100" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data_100" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data_100">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data_100" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data_100" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data_100" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data_100" estimate="false" id="dummyfrequencies.s:simulated_cognate_data_100" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.locations" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.locations" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="locations" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:locations">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:locations" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:locations" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:locations" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:locations" id="StrictClock.c:locations" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data_100	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data_100	bcov_s.s:simulated_cognate_data_100	YuleModel.t:tree	frequencies.s:simulated_cognate_data_100.1	frequencies.s:simulated_cognate_data_100.2	clockRate.c:locations	locationtreeLikelihood.locations.joint	locationtreeLikelihood.locations.data	rateStat.locations.mean	rateStat.locations.variance	rateStat.locations.coefficientOfVariation	rootTrait.locations0	rootTrait.locations1
4830000	-229.4968523290242	-203.54119106993465	-25.955661259089545	-106.31435577989366	2.3351635128514676	17.29790295659989	0.042287380085857605	0.8922288039126159	-17.29790295659989	0.9610999194060527	0.038900080593948234	0.024338405064800134	-97.22683529004098	-50.69581247650678	0.02433840506480013	1.1126149340885721E-34	4.333914384505401E-16	-4.438638340558031	1.1326830500055138
4831000	-226.48899226828652	-197.69894650190986	-28.790045766376657	-103.57102172330869	2.597277403264419	20.139598395415508	0.042287380085857605	0.8922288039126159	-20.139598395415508	0.9610999194060527	0.038900080593948234	0.024139825273464522	-94.12792477860116	-52.67074591686497	0.024139825273464515	3.0905970391349226E-34	7.282610279302295E-16	-2.5075119195426936	0.27386516095474134
4832000	-232.26670637009423	-204.13921019127838	-28.127496178815854	-104.69456415835788	2.567368576556533	19.477069340340897	0.042287380085857605	0.8922288039126159	-19.477069340340893	0.9610999194060527	0.038900080593948234	0.023243215441703217	-99.4446460329205	-58.69125489479316	0.023243215441703206	6.057570196704448E-34	1.0588952985667286E-15	-1.7209031547312745	1.8330426925437269
4833000	-209.2101751448984	-186.33842217170988	-22.871752973188507	-102.48340107273091	2.0207838938518714	14.325184651703022	0.042287380085857605	0.808522637590399	-14.325184651703019	0.9610999194060527	0.038900080593948234	0.028081199227647617	-83.85502109897897	-52.22578951629047	0.028081199227647617	1.236238815653969E-35	1.2520899713143834E-16	-1.5303890164533374	0.42441194630929435
4834000	-211.27136536493452	-188.37277916916415	-22.898586195770367	-110.99989415030953	1.9492631019056743	15.00102017484217	0.042287380085857605	0.42284785509482437	-15.001020174842168	0.9610999194060527	0.038900080593948234	0.033385435310772156	-77.37288501885462	-51.50604388948677	0.03338543531077214	0.0	0.0	-3.3288680855708357	1.4642653635284428
4835000	-223.88556498301898	-188.25793497188613	-35.62763001113284	-104.25253026443222	3.263733461064238	27.73495938246878	0.042287380085857605	0.42284785509482437	-27.734959382468773	0.9610999194060527	0.038900080593948234	0.02868240880853765	-84.0054047074539	-52.32441583637557	0.028682408808537646	4.944955262615876E-35	2.451690035528184E-16	-1.6239415134695623	0.8930090808670974
4836000	-215.94488410123788	-189.91201492235535	-26.032869178882525	-109.3061739835174	1.9292125037465502	18.138142299658664	0.042287380085857605	0.42284785509482437	-18.138142299658668	0.9610999194060527	0.038900080593948234	0.03723915843529775	-80.60584093883794	-42.56929293472837	0.03723915843529775	4.4504597363542886E-34	5.66503477727761E-16	-2.296515081743939	1.5077038358377843
4837000	-220.15408034468277	-190.57667174728573	-29.577408597397028	-113.63664924808795	2.217582419855957	21.971291183491623	0.031642129608624246	0.42284785509482437	-21.97129118349162	0.9610999194060527	0.038900080593948234	0.030451350760820426	-76.94002249919778	-40.86659244311337	0.030451350760820426	1.9779821050463502E-34	4.618539021350331E-16	-2.836612262042772	1.5100838451481582
4838000	-233.60887797430706	-203.2604380585321	-30.348439915774968	-108.54361905010697	2.7326515721054343	22.520846212252394	0.03954962553269065	0.42284785509482437	-22.520846212252387	0.9610999194060527	0.038900080593948234	0.023921074118475688	-94.71681900842513	-47.979918834920355	0.02392107411847568	3.0905970391349226E-34	7.349207598554799E-16	-0.8344348043837926	2.5395795763308566
4839000	-221.0574067485978	-198.93254255779212	-22.124864190805678	-107.3641828035328	1.4042920603496547	14.298613203486855	0.03954962553269065	0.42284785509482437	-14.298613203486854	0.9610999194060527	0.038900080593948234	0.025508583321290416	-91.56835975425932	-53.677921253501104	0.025508583321290412	6.057570196704448E-34	9.648568579757593E-16	0.5409394336193853	2.0414940580181877
4840000	-206.519165943139	-181.7294632106952	-24.789702732443793	-106.84828753573292	1.7954722569145452	16.96440824921948	0.03954962553269065	0.42284785509482437	-16.964408249219485	0.9610999194060527	0.038900080593948234	0.030732129821959275	-74.8811756749623	-45.24931137318728	0.030732129821959272	3.0905970391349226E-34	5.72042812182439E-16	-0.03836011127074501	1.5955669126023604
4841000	-206.89931426020516	-184.5351889103227	-22.364125349882478	-106.89758513371815	1.765839725805098	14.566543153915402	0.038507903345813214	0.42284785509482437	-14.566543153915404	0.9610999194060527	0.038900080593948234	0.03463973559765734	-77.63760377660452	-42.74325954089287	0.03463973559765733	1.9779821050463502E-34	4.060098881100774E-16	-0.673566646825922	0.2334240663040288
4842000	-215.03276452239467	-190.19946195788333	-24.833302564511335	-108.00073927653521	2.3352522041549406	17.03495566900131	0.038507903345813214	0.42284785509482437	-17.034955669001313	0.9610999194060527	0.038900080593948234	0.05145780407584829	-82.1987226813481	-40.56913560305299	0.05145780407584831	7.911928420185401E-34	5.466255479319412E-16	-1.2563427094805728	0.6776288841848972
4843000	-198.11412411549497	-176.0797914578652	-22.034332657629776	-105.71116088941383	2.044375511233641	14.562393154488653	0.038507903345813214	0.303369709897737	-14.56239315448865	0.9610999194060527	0.038900080593948234	0.04862699297165281	-70.36863056845137	-37.75087806354342	0.048626992971652815	4.4504597363542886E-34	4.3383543731666276E-16	-1.7036779122275731	1.063154599043907
4844000	-226.34560184190963	-205.60798498299118	-20.737616858918447	-116.16435860772823	1.8656812427826754	13.263484971338116	0.038507903345813214	0.303369709897737	-13.263484971338116	0.9610999194060527	0.038900080593948234	0.0249945830865659	-89.44362637526295	-44.69582201353589	0.0249945830865659	1.1126149340885721E-34	4.220136956913282E-16	-2.6758885016001503	1.121251860864245
4845000	-224.85932688016717	-192.34525118645374	-32.514075693713444	-112.21699722041382	3.2511717588893796	25.04041336974011	0.038507903345813214	0.303369709897737	-25.040413369740104	0.9610999194060527	0.038900080593948234	0.04220439760722605	-80.12825396603992	-37.96292513431186	0.04220439760722605	1.7801838945417154E-33	9.99711592027996E-16	-2.3702992889058314	1.3638691563038712
4846000	-228.8402748988742	-200.91699124364447	-27.92328365522975	-115.77781680006062	2.5839669771737297	20.12249841848037	0.038507903345813214	0.4225834585921445	-20.12249841848036	0.9610999194060527	0.038900080593948234	0.04363634687414467	-85.13917444358384	-50.38723159223696	0.04363634687414466	4.4504597363542886E-34	4.834527698227436E-16	-2.322919544529654	1.6611983465947417
4847000	-245.75149396155234	-219.68446415796944	-26.06702980358291	-112.8840794434775	2.4287216306732176	18.263014821905603	0.038507903345813214	0.4225834585921445	-18.2630148219056	0.9610999194060527	0.038900080593948234	0.020567648190304537	-106.80038471449195	-59.456741056426544	0.020567648190304533	1.236238815653969E-35	1.7094899528665157E-16	-3.822956409124125	0.005413581451512162
4848000	-235.6946368788631	-199.07151842595405	-36.623118452909026	-109.82398129456195	3.368254673538769	29.439847037165084	0.038507903345813214	0.22544584464951545	-29.43984703716508	0.9610999194060527	0.038900080593948234	0.03409418498563803	-89.24753713139211	-52.93279525434097	0.03409418498563803	4.4504597363542886E-34	6.187598492275998E-16	-2.5148729280110995	0.11878278205018478
4849000	-224.0357786097503	-198.586769320334	-25.449009289416303	-109.14444876190979	2.0010734811502786	18.26613756646622	0.038507903345813214	0.22544584464951545	-18.266137566466217	0.9610999194060527	0.038900080593948234	0.03137193893217726	-89.44232055842423	-57.146503851128585	0.031371938932177254	1.9779821050463502E-34	4.483011140807245E-16	-2.263619185392635	0.6444670582392149
4850000	-227.24385476519026	-194.29362869165573	-32.950226073534544	-111.56002886496708	3.470320050316216	25.765972452135543	0.038507903345813214	0.22544584464951545	-25.76597245213554	0.9610999194060527	0.038900080593948234	0.028408608126624785	-82.73359982668865	-45.11812734081888	0.028408608126624796	1.9779821050463502E-34	4.950638592176059E-16	-2.794220537241443	-0.7038736340629632
4851000	-238.27630828463265	-219.00240909447461	-19.27389919015802	-116.25910785829196	1.5348881593946604	13.169440039119412	0.038507903345813214	0.0737893233283697	-13.169440039119413	0.9610999194060527	0.038900080593948234	0.025116776743130086	-102.74330123618265	-57.544185731076645	0.02511677674313009	1.9779821050463502E-34	5.599474533695616E-16	-1.0063371564437376	0.2792998472369108
4852000	-230.73533870865944	-205.0065193548337	-25.728819353825745	-110.70893002819945	2.3299450529751495	19.62188643469258	0.038507903345813214	0.0737893233283697	-19.621886434692584	0.9610999194060527	0.038900080593948234	0.02844013162857319	-94.29758932663424	-56.82906767688205	0.0284401316285732	1.1126149340885721E-34	3.708863418208738E-16	-2.1561387352963086	1.1786962375306458
4853000	-243.35188992708055	-217.8960077694487	-25.455882157631876	-113.6258690596945	2.5229307325299675	19.351761010510586	0.038507903345813214	0.0737893233283697	-19.351761010510582	0.9610999194060527	0.038900080593948234	0.017690510462347722	-104.27013870975419	-55.73137227076817	0.01769051046234772	1.1126149340885721E-34	5.962550601960302E-16	-0.31083642031815817	0.5639997892651973
4854000	-217.7025097572738	-188.23133090332468	-29.471178853949123	-104.81952597779804	2.797379271083435	23.366710080898212	0.038507903345813214	0.0737893233283697	-23.36671008089821	0.9610999194060527	0.038900080593948234	0.02969407782588592	-83.41180492552664	-46.32447268382613	0.029694077825885918	4.944955262615876E-35	2.3681616342210673E-16	-1.0329986749788929	-0.2070764091234163
4855000	-214.4603214744364	-191.608943598188	-22.851377876248407	-104.74592720147123	1.9895999842638692	16.74678647446797	0.038507903345813214	0.0737893233283697	-16.746786474467974	0.9610999194060527	0.038900080593948234	0.04975302505096258	-86.86301639671677	-56.2780572317754	0.04975302505096259	0.0	0.0	-1.0876069764221317	0.41513302157049203
4856000	-220.6909187478107	-190.62052827440118	-30.07039047340953	-107.17560912512673	3.036560562350365	23.96515529877412	0.038507903345813214	0.0737893233283697	-23.965155298774114	0.9610999194060527	0.038900080593948234	0.03877961032168265	-83.44491914927445	-48.2717278405475	0.03877961032168264	0.0	0.0	-0.960495106039829	-1.3115712798007537
4857000	-222.52189405336242	-199.04592310802298	-23.47597094533945	-112.69202553091695	1.9729118769381537	17.370809899667638	0.038507903345813214	0.0737893233283697	-17.370809899667634	0.9610999194060527	0.038900080593948234	0.04473814652950432	-86.35389757710601	-45.62098647853124	0.04473814652950433	1.9779821050463502E-34	3.1436427892452844E-16	-1.5092908274372563	-0.4653529217097905
4858000	-222.05475643669413	-198.15967820398947	-23.895078232704662	-108.20391595942424	2.452484121453357	17.790269888533242	0.038507903345813214	0.0737893233283697	-17.79026988853324	0.9610999194060527	0.038900080593948234	0.042092397008418804	-89.95576224456524	-44.428327483910486	0.04209239700841878	1.9779821050463502E-34	3.341238839725518E-16	-1.3122705439259272	0.2589501154443552
4859000	-228.26645946600541	-197.66279652544176	-30.603662940563648	-111.81169174540781	4.6021656720648	24.491465767478697	0.038507903345813214	0.0737893233283697	-24.4914657674787	0.9475720738986185	0.05242792610138235	0.02796111900723296	-85.85110478003394	-43.306377772005284	0.02796111900723296	0.0	0.0	-2.8134853342797266	2.9412696652263017
4860000	-233.503936422022	-200.92070155808204	-32.58323486393997	-116.00882347439916	4.527384123622259	26.13320721613163	0.05404882892659035	0.0737893233283697	-26.13320721613164	0.942907794692189	0.05709220530781191	0.017286601279688087	-84.91187808368286	-46.742045512055526	0.01728660127968809	1.9779821050463502E-34	8.135824357037113E-16	-1.0800402582826218	3.6072813299937945
4861000	-215.65595184412177	-188.50629495138602	-27.14965689273575	-109.16579638206456	2.7967364114398237	19.967965388520227	0.11225163691436506	0.0737893233283697	-19.967965388520224	0.942907794692189	0.05709220530781191	0.04792396691730525	-79.34049856932147	-34.217169373781715	0.047923966917305244	1.9779821050463502E-34	2.9346642356288334E-16	-1.187106640200267	3.793018900972129
4862000	-216.94103935639987	-190.24154594388457	-26.69949341251528	-109.51527998636709	3.0699755633598445	19.52515574138664	0.11225163691436506	0.0737893233283697	-19.525155741386648	0.942907794692189	0.05709220530781191	0.0352927274835023	-80.72626595751748	-44.05659615101876	0.035292727483502304	1.9779821050463502E-34	3.98497825954138E-16	0.8518061527294258	0.602473785921134
4863000	-193.98217403628988	-173.64199727586703	-20.34017676042286	-107.57051450971234	1.7313057119314312	12.727792985741777	0.05590226188482498	0.23966367083786472	-12.72779298574178	0.942907794692189	0.05709220530781191	0.045668576255437215	-66.0714827661547	-45.35405377110438	0.04566857625543724	4.4504597363542886E-34	4.619393572344971E-16	0.1984916430762591	0.015369513755142616
4864000	-202.48091537823072	-177.62042638059634	-24.860488997634384	-112.19435416811875	2.1507448519239096	17.246917404578838	0.05590226188482498	0.23966367083786472	-17.246917404578838	0.942907794692189	0.05709220530781191	0.056175590080214444	-65.42607221247759	-41.36828713749439	0.056175590080214444	3.1647713680741604E-33	1.0014367560063066E-15	-1.3704033884053535	0.7329846221473997
4865000	-221.72127733357672	-194.73296201084918	-26.988315322727544	-111.24176900114689	2.652255133338616	19.37281600558259	0.05590226188482498	0.23966367083786472	-19.372816005582592	0.942907794692189	0.05709220530781191	0.05084759738388123	-83.49119300970227	-46.790614684983176	0.05084759738388124	3.1647713680741604E-33	1.1063708727858882E-15	-2.0857651321614137	1.385750300570124
4866000	-215.82190386505772	-194.4235805533542	-21.398323311703493	-114.61523364962869	1.7729038646464874	12.46854860430233	0.2079622527329842	0.23966367083786472	-12.468548604302331	0.942907794692189	0.05709220530781191	0.031739017993215504	-79.80834690372552	-42.35126754902697	0.03173901799321551	4.4504597363542886E-34	6.646744006308179E-16	-2.661444509207761	0.484485852704188
4867000	-229.67068318995322	-205.2202042738288	-24.450478916124403	-117.75114533374183	2.221761140109377	15.723037392331202	0.17024930972648575	0.23966367083786472	-15.7230373923312	0.8817676326974468	0.11823236730255407	0.02697743812593523	-87.46905894008697	-43.65399321660809	0.02697743812593523	1.236238815653969E-35	1.3033182680759046E-16	-1.454786905551439	0.8489005429781684
4868000	-233.63095555768243	-205.03953923095114	-28.5914163267313	-116.26650194663273	2.802592721988478	19.86432617992132	0.17024930972648575	0.23966367083786472	-19.864326179921317	0.8817676326974468	0.11823236730255407	0.018070167023150598	-88.7730372843184	-40.11364329346631	0.018070167023150598	1.236238815653969E-35	1.9457588792828153E-16	1.3288471274672906	-0.6069995204360559
4869000	-228.0604822006361	-200.45695335763315	-27.603528843002955	-114.97255370056509	3.3414560470234687	18.874772512311992	0.17024930972648575	0.23966367083786472	-18.874772512312	0.8817676326974468	0.11823236730255407	0.022410146053439835	-85.48439965706807	-44.419327918938784	0.022410146053439835	1.236238815653969E-35	1.568940597333675E-16	2.2237776984775315	0.7221243768847194
4870000	-221.83175611144256	-200.26391652337284	-21.56783958806971	-113.77747000861078	1.7076913413413062	12.841705833858207	0.17024930972648575	0.23966367083786472	-12.84170583385821	0.8817676326974468	0.11823236730255407	0.030076812231343085	-86.48644651476206	-50.96125675077034	0.0300768122313431	1.9779821050463502E-34	4.676052457285127E-16	-0.0725800631747684	-0.4650054230375793
4871000	-243.555930481055	-219.402460437751	-24.153470043304004	-118.80466555424155	1.8963868286155225	15.427371367988133	0.17024930972648575	0.23966367083786472	-15.427371367988139	0.8817676326974468	0.11823236730255407	0.024807402204119918	-100.59779488350944	-54.66998080634231	0.02480740220411992	0.0	0.0	0.38420886992828773	0.0610218159150111
4872000	-218.48229114883924	-192.90895780185207	-25.57333334698716	-112.82164181856491	2.493190792663619	16.84667406745385	0.17024930972648575	0.23966367083786472	-16.846674067453844	0.8817676326974468	0.11823236730255407	0.04329077866365004	-80.08731598328717	-54.08168184414219	0.043290778663650026	4.944955262615876E-35	1.6243730891790002E-16	-1.1240439726752733	0.09525597172429245
4873000	-213.41208180489866	-186.35838055703508	-27.05370124786357	-108.55801543252923	3.2856545057376825	19.363240015078652	0.17024930972648575	0.08189718625690609	-19.363240015078652	0.846916550411963	0.15308344958803793	0.03701843982880348	-77.80036512450584	-41.04123973873672	0.037018439828803464	7.911928420185401E-34	7.598415945787367E-16	-0.43769788492401007	-0.6362768282387039
4874000	-218.72194109505932	-193.6241888271942	-25.09775226786514	-110.77254073690261	2.5683815142909916	17.406553971460202	0.17024930972648575	0.08189718625690609	-17.406553971460205	0.846916550411963	0.15308344958803793	0.031416181159254	-82.85164809029159	-47.14042634244566	0.031416181159254	0.0	0.0	-0.5904540501906479	1.3122190728927698
4875000	-221.83397580588365	-202.43032003916855	-19.403655766715115	-109.89406573124299	1.3675452140857243	11.712246826836205	0.17024930972648575	0.08189718625690609	-11.712246826836205	0.846916550411963	0.15308344958803793	0.031547486645537276	-92.53625430792556	-51.128998743359965	0.03154748664553728	4.944955262615876E-35	2.229032590169433E-16	-1.5655100282736445	0.20253439207133117
4876000	-231.7834590104691	-211.76598690669016	-20.017472103778935	-114.82239556013525	1.7055337973812108	12.324600498503704	0.17024930972648575	0.08189718625690609	-12.324600498503704	0.846916550411963	0.15308344958803793	0.022809313029956414	-96.9435913465549	-59.021792637094606	0.022809313029956414	3.0905970391349226E-34	7.707419309218451E-16	-2.092999576187223	1.018098912345757
4877000	-225.39934299788402	-202.69407124495854	-22.705271752925487	-116.62332206268637	2.288588866230922	15.066766263952317	0.17024930972648575	0.07702750660381501	-15.066766263952314	0.8757693917654269	0.12423060823457406	0.029422618624081822	-86.07074918227218	-50.73766812272629	0.029422618624081808	3.0905970391349226E-34	5.975026965587778E-16	-2.7313824133494	2.583082805534808
4878000	-230.57867656330097	-203.7018850112147	-26.876791552086267	-115.71244574379226	2.0713871378530415	19.24005345750521	0.17024930972648575	0.07702750660381501	-19.24005345750521	0.8757693917654269	0.12423060823457406	0.03619240117909668	-87.98943926742245	-50.831369546220714	0.036192401179096674	4.944955262615876E-35	1.942959670535811E-16	-2.501558529217786	2.083310540671942
4879000	-227.00720250428438	-205.18674884046493	-21.820453663819443	-116.04343144317959	1.949477497870835	14.187144231013878	0.17024930972648575	0.07702750660381501	-14.187144231013882	0.8757693917654269	0.12423060823457406	0.02762119700180405	-89.14331739728533	-51.320056543633115	0.027621197001804043	4.4504597363542886E-34	7.637653342783583E-16	-1.8915909731663403	0.4031599226232827
4880000	-221.1461390138598	-195.60055672354142	-25.545582290318375	-115.01133163414129	1.6481861079836047	17.910656474687933	0.17024930972648575	0.07702750660381501	-17.91065647468793	0.8757693917654269	0.12423060823457406	0.035833418796012886	-80.58922508940013	-48.30809901104257	0.03583341879601288	4.4504597363542886E-34	5.887273241033475E-16	-2.207929780515001	1.4486083207921698
4881000	-217.1602444431775	-189.26740250714747	-27.892841936030045	-114.53478602697687	2.564480116594202	20.25754699309934	0.17024930972648575	0.07702750660381501	-20.257546993099332	0.8757693917654269	0.12423060823457406	0.05228303032943506	-74.73261648017059	-46.646338156118766	0.052283030329435015	4.944955262615876E-35	1.3449942634875853E-16	-2.6978440781452036	0.6582643187241861
4882000	-233.5186459011711	-199.43890461130388	-34.079741289867236	-111.6095056093055	2.961458978688678	26.838339714351413	0.11489555011574036	0.07702750660381501	-26.838339714351406	0.8757693917654269	0.12423060823457406	0.03255977690632431	-87.8293990019984	-52.71072578096338	0.032559776906324306	4.944955262615876E-35	2.159731501636264E-16	-2.3681308031633677	0.8931773569929966
4883000	-223.1855241972737	-199.06710310252114	-24.11842109475257	-115.90401954540903	2.448899377397022	16.87567417520971	0.11489555011574036	0.07702750660381501	-16.875674175209713	0.8757693917654269	0.12423060823457406	0.04185141521046589	-83.16308355711212	-44.519471665686154	0.041851415210465905	1.9779821050463502E-34	3.3604778006767333E-16	-2.6321261445524424	1.4725519702737893
4884000	-214.33093259378876	-189.66608628176948	-24.664846312019293	-110.38549332443435	2.1811122796790587	18.12185090770322	0.11489555011574036	0.03714716707610737	-18.12185090770322	0.9011371070180786	0.09886289298192237	0.03556444153378227	-79.28059295733513	-45.6798585310537	0.035564441533782264	4.944955262615876E-35	1.9772664166268718E-16	-1.5160258967452795	0.9454323777371876
4885000	-195.37736564714874	-170.5191618900754	-24.858203757073326	-111.39357111139088	2.200931062797727	19.12190618257455	0.11489555011574036	0.015930648002242455	-19.121906182574552	0.9011371070180786	0.09886289298192237	0.06121568733570493	-59.125590778684526	-44.556079228411804	0.06121568733570495	4.0054137627188596E-33	1.0338581667258341E-15	-1.5160258967452795	0.6021933864977203
4886000	-210.2530628175392	-186.49546431286888	-23.757598504670312	-109.49467385456404	2.1967382116392735	18.021759923242552	0.11489555011574036	0.015930648002242455	-18.021759923242556	0.9011371070180786	0.09886289298192237	0.0370336702787437	-77.00079045830482	-41.337978038041754	0.03703367027874371	4.944955262615876E-35	1.8988227561986885E-16	-1.2010045808700254	-0.548245610133643
4887000	-219.13556741266143	-195.27950894182237	-23.856058470839073	-107.71904816478214	1.9999625346413297	18.11930803805241	0.11489555011574036	0.015930648002242455	-18.11930803805241	0.9011371070180786	0.09886289298192237	0.02233712155032453	-87.56046077704022	-49.27994423981522	0.02233712155032453	1.236238815653969E-35	1.5740697769049818E-16	-1.8746193087898122	0.22910787246163866
4888000	-208.97181974567454	-182.89574010891857	-26.076079636755964	-107.49859770513969	2.480881419672075	19.242431558831367	0.16257644722492595	0.034998618750119795	-19.242431558831367	0.9011371070180786	0.09886289298192237	0.03853419259365623	-75.3971424037789	-45.70189081961908	0.03853419259365624	4.4504597363542886E-34	5.474647667776559E-16	-1.6352687195022737	-1.0969547536757254
